Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 00:00:00-04:00,230.9128543410577,235.0125831439812,230.9128543410577,234.8865966796875,8079200,0.0,0.0
2021-07-14 00:00:00-04:00,235.7298056970545,239.20924462040261,235.34213000005164,238.4145050048828,8693400,0.0,0.0
2021-07-15 00:00:00-04:00,237.7554190142434,241.1379461295153,237.7554190142434,240.89564514160156,10135100,0.0,0.0
2021-07-16 00:00:00-04:00,242.29131867146464,242.74684574470388,239.89738355512395,240.47889709472656,8674500,0.0,0.0
2021-07-19 00:00:00-04:00,236.47611539279217,236.9219410002423,231.54285524857366,233.00636291503906,11474600,0.0,0.0
2021-07-20 00:00:00-04:00,233.2292417570611,236.68930701390346,232.13403654317895,235.22579956054688,7072300,0.0,0.0
2021-07-21 00:00:00-04:00,235.7976344638495,239.2964614925996,234.83813196950157,236.15625,11241400,0.0,0.0
2021-07-22 00:00:00-04:00,236.27256117158063,237.7942186225971,235.6619578901052,236.62147521972656,10293600,0.0,0.0
2021-07-23 00:00:00-04:00,239.16078567465357,242.31069883215727,239.16078567465357,241.3511962890625,6766000,0.0,0.0
2021-07-26 00:00:00-04:00,241.5353539715327,242.6499327419244,240.071846353801,242.54331970214844,4879000,0.0,0.0
2021-07-27 00:00:00-04:00,241.51592619401248,244.88875168080315,240.57579721238318,243.20233154296875,7038300,0.0,0.0
2021-07-28 00:00:00-04:00,242.3495069482704,243.75485004442805,238.3370022548001,239.3352813720703,9036500,0.0,0.0
2021-07-29 00:00:00-04:00,240.4692158317571,242.66931315145638,239.49032507178873,240.28506469726562,7495300,0.0,0.0
2021-07-30 00:00:00-04:00,239.5969241679213,240.80842915184596,238.42418083637534,238.8021697998047,5804700,0.0,0.0
2021-08-02 00:00:00-04:00,238.65678544585026,240.19781617362202,231.0291403197288,232.39572143554688,9989500,0.0,0.0
2021-08-03 00:00:00-04:00,233.2195801681658,233.95616993759504,226.8228273886491,229.78858947753906,9839000,0.0,0.0
2021-08-04 00:00:00-04:00,229.7013393267294,230.23440446437732,227.8113945558675,229.38150024414062,8171800,0.0,0.0
2021-08-05 00:00:00-04:00,229.32335967466338,232.85126165300176,229.14889526395683,232.8125,5337500,0.0,0.0
2021-08-06 00:00:00-04:00,232.608955910695,235.12889218194584,232.47326794463558,233.96583557128906,4509700,0.0,0.0
2021-08-09 00:00:00-04:00,234.3050700346629,234.72182066139843,230.7190181459931,232.6089630126953,5226900,0.0,0.0
2021-08-10 00:00:00-04:00,233.10326407223266,233.90770521989265,228.30570691395812,230.73841857910156,7185700,0.0,0.0
2021-08-11 00:00:00-04:00,230.74810638455193,231.0194823405996,227.35589214507527,227.82110595703125,7375700,0.0,0.0
2021-08-12 00:00:00-04:00,226.9961472528602,227.209663989877,224.21074455955926,224.95803833007812,9867000,0.32,0.0
2021-08-13 00:00:00-04:00,225.16185860122843,226.3944298185509,224.5795375260575,225.79269409179688,5445400,0.0,0.0
2021-08-16 00:00:00-04:00,225.36567246299074,228.53927933481185,223.41490725309419,228.42282104492188,7575900,0.0,0.0
2021-08-17 00:00:00-04:00,228.07342709164084,228.72367721307268,226.34589338179754,227.61727905273438,6850500,0.0,0.0
2021-08-18 00:00:00-04:00,227.02527657410425,227.44261015412752,224.64749254907755,224.8027801513672,4996500,0.0,0.0
2021-08-19 00:00:00-04:00,222.28912505158678,225.5792054757028,222.15325209164556,224.74456787109375,5761300,0.0,0.0
2021-08-20 00:00:00-04:00,225.03567296904947,225.3171335695911,223.51195610856706,224.54071044921875,5522200,0.0,0.0
2021-08-23 00:00:00-04:00,225.84121087506074,227.73373205155067,225.16184619747966,227.23876953125,6342000,0.0,0.0
2021-08-24 00:00:00-04:00,228.11225432071637,229.22836727337258,227.05438532420536,227.33584594726562,5081800,0.0,0.0
2021-08-25 00:00:00-04:00,228.0734513991914,228.0734513991914,225.23951922697577,225.73448181152344,5277100,0.0,0.0
2021-08-26 00:00:00-04:00,225.28799460065412,225.77325714720513,223.3663442538051,223.72544860839844,5889100,0.0,0.0
2021-08-27 00:00:00-04:00,224.2107219856937,226.1808868351387,223.44399883204466,225.8314971923828,6369000,0.0,0.0
2021-08-30 00:00:00-04:00,225.8315088157453,226.782619355352,223.14314989309054,224.41453552246094,6448000,0.0,0.0
2021-08-31 00:00:00-04:00,224.1039841099038,225.0065654642421,221.92030234536176,222.3473358154297,9405100,0.0,0.0
2021-09-01 00:00:00-04:00,222.34738549906587,223.9778611392488,222.0271103249493,223.33731079101562,8177600,0.0,0.0
2021-09-02 00:00:00-04:00,223.63812468913235,223.75459778846712,215.41778950329166,217.5723419189453,19708800,0.0,0.0
2021-09-03 00:00:00-04:00,217.39764623808253,220.60038238107646,216.76681077752528,218.4749298095703,11532000,0.0,0.0
2021-09-07 00:00:00-04:00,220.05690183914507,221.27975833024195,219.20283487511796,219.6007537841797,9662600,0.0,0.0
2021-09-08 00:00:00-04:00,220.67802615701353,223.43431418885632,220.3480363319872,222.33761596679688,10652600,0.0,0.0
2021-09-09 00:00:00-04:00,222.55115363890692,223.2208184637447,220.40630102412248,220.78480529785156,5853000,0.0,0.0
2021-09-10 00:00:00-04:00,223.0752663155841,223.25965369967574,218.19352479953915,218.28086853027344,6715400,0.0,0.0
2021-09-13 00:00:00-04:00,218.8825610500498,220.50333645973421,216.8250522344811,218.00909423828125,6808100,0.0,0.0
2021-09-14 00:00:00-04:00,218.36814286654516,219.15426581141872,215.7283134658355,216.45620727539062,6575700,0.0,0.0
2021-09-15 00:00:00-04:00,215.96128576210714,218.2128966725339,214.83547290237362,217.2132568359375,6535800,0.0,0.0
2021-09-16 00:00:00-04:00,217.26177798381948,218.5622782342803,216.18449438911483,217.71792602539062,5928500,0.0,0.0
2021-09-17 00:00:00-04:00,215.89332340466405,217.10647988008816,212.83617501021095,215.21395874023438,13787400,0.0,0.0
2021-09-20 00:00:00-04:00,210.56515236344052,214.00080503026206,209.93430210264435,213.56407165527344,8822600,0.0,0.0
2021-09-21 00:00:00-04:00,214.2434025159364,215.62154629523988,212.52556904911975,213.6804962158203,7033600,0.0,0.0
2021-09-22 00:00:00-04:00,214.87429420659203,217.49472434809547,214.58314846557232,216.18450927734375,6005900,0.0,0.0
2021-09-23 00:00:00-04:00,218.3681910886158,221.95913171359823,217.74705549299202,221.58062744140625,7952700,0.0,0.0
2021-09-24 00:00:00-04:00,222.18231556152202,225.1133056621129,221.88145513435936,224.763916015625,6461200,0.0,0.0
2021-09-27 00:00:00-04:00,224.89008914738636,226.45263523266993,222.02704291408855,222.83258056640625,6881100,0.0,0.0
2021-09-28 00:00:00-04:00,222.12411847062106,222.12411847062106,217.3976650453583,218.91168212890625,6951400,0.0,0.0
2021-09-29 00:00:00-04:00,220.11513032706176,222.26969757329672,219.42605088150154,219.9986572265625,6432700,0.0,0.0
2021-09-30 00:00:00-04:00,220.8721482252909,222.0464755381791,216.06805098093585,216.18450927734375,7128500,0.0,0.0
2021-10-01 00:00:00-04:00,217.56263958172735,224.73482045718762,216.8832748808188,223.66725158691406,7925400,0.0,0.0
2021-10-04 00:00:00-04:00,223.22081246450193,223.54108758120975,214.30168284919122,218.10614013671875,10283400,0.0,0.0
2021-10-05 00:00:00-04:00,218.83401508030533,220.6780218215519,217.31999815760213,217.6693878173828,5814000,0.0,0.0
2021-10-06 00:00:00-04:00,215.49541498896585,219.94042230781173,214.7287065752509,219.8336639404297,5420900,0.0,0.0
2021-10-07 00:00:00-04:00,222.16293212377803,224.34661387329365,221.75531330761987,223.7545928955078,6561900,0.0,0.0
2021-10-08 00:00:00-04:00,224.19134370045674,225.87034831843522,223.3955058482454,223.4828643798828,3735200,0.0,0.0
2021-10-11 00:00:00-04:00,223.23049739741262,223.5313726509959,218.24199842877533,218.4749298095703,5620200,0.0,0.0
2021-10-12 00:00:00-04:00,218.91168538880956,219.5522356441695,216.3494991764106,217.44619750976562,5448200,0.0,0.0
2021-10-13 00:00:00-04:00,216.5533416849232,219.20287193476403,212.1859772952977,215.90309143066406,9076000,0.0,0.0
2021-10-14 00:00:00-04:00,217.51412276164976,218.99902526725236,216.48536832603392,218.54287719726562,5590500,0.0,0.0
2021-10-15 00:00:00-04:00,220.5227411489764,224.2786690025565,220.04717846105248,224.18162536621094,6355100,0.0,0.0
2021-10-18 00:00:00-04:00,223.39550597796608,225.89946302380878,221.41564088608905,223.85165405273438,5580200,0.0,0.0
2021-10-19 00:00:00-04:00,225.11333788961946,226.75352799797054,223.88076662568642,226.63706970214844,4409700,0.0,0.0
2021-10-20 00:00:00-04:00,226.57881767154865,226.9087926824135,224.4921796248792,224.59893798828125,5401800,0.0,0.0
2021-10-21 00:00:00-04:00,223.9001533771539,224.0263263879322,219.62984856001768,223.45372009277344,5982200,0.0,0.0
2021-10-22 00:00:00-04:00,223.50223947447446,225.95768182932957,221.96882270632943,224.41453552246094,3788000,0.0,0.0
2021-10-25 00:00:00-04:00,226.56914709860564,227.9375914391762,225.44333410314158,226.98648071289062,4938700,0.0,0.0
2021-10-26 00:00:00-04:00,228.58782319453192,229.9756820770883,224.51161988795445,224.9871826171875,7814500,0.0,0.0
2021-10-27 00:00:00-04:00,218.12554980575416,218.12554980575416,209.3034788427522,209.41993713378906,22958100,0.0,0.0
2021-10-28 00:00:00-04:00,212.78767609889243,213.5058701658972,202.8494915053678,203.655029296875,23199400,0.0,0.0
2021-10-29 00:00:00-04:00,203.0435798516527,207.37211387051244,202.3933149477281,205.5281219482422,14329800,0.0,0.0
2021-11-01 00:00:00-04:00,207.1974088328461,208.90552767678946,205.2175293367157,206.19776916503906,13210300,0.0,0.0
2021-11-02 00:00:00-04:00,206.8771781143816,207.0615802922652,201.69457652616293,202.9756622314453,14688700,0.0,0.0
2021-11-03 00:00:00-04:00,203.5094401729082,203.95587349074572,200.6366789433141,201.96630859375,11486700,0.0,0.0
2021-11-04 00:00:00-04:00,202.9950708242497,206.10074875393258,201.74308492180472,202.6262664794922,11368200,0.0,0.0
2021-11-05 00:00:00-04:00,205.70284117170596,211.2154327585993,205.13023477995102,210.28372192382812,14273600,0.0,0.0
2021-11-08 00:00:00-05:00,211.93358065637958,215.07808759811442,211.72006393020405,213.99110412597656,13500100,0.0,0.0
2021-11-09 00:00:00-05:00,213.2146683411165,213.91344761997038,206.64420905949447,207.10035705566406,11535000,0.0,0.0
2021-11-10 00:00:00-05:00,207.62056786288827,210.92615743643347,207.40667520205864,209.5747528076172,10063600,0.375,0.0
2021-11-11 00:00:00-05:00,210.45948731978066,210.76087747492508,204.32469338213596,204.5774688720703,13546900,0.0,0.0
2021-11-12 00:00:00-05:00,205.62748110907347,207.64972951201455,205.55941761149293,206.2010955810547,7660500,0.0,0.0
2021-11-15 00:00:00-05:00,207.68858384785847,210.39139268021617,205.92884300755838,206.40524291992188,9596900,0.0,0.0
2021-11-16 00:00:00-05:00,206.26912584603122,209.66221230167724,205.7830089477337,209.20526123046875,8719600,0.0,0.0
2021-11-17 00:00:00-05:00,200.23152886034507,201.5537672944157,193.9217416004589,199.36624145507812,38379600,0.0,0.0
2021-11-18 00:00:00-05:00,200.76625945044196,202.09821487486377,195.6814813431305,197.6842803955078,18292200,0.0,0.0
2021-11-19 00:00:00-05:00,196.43011145962188,197.84957934255024,194.30093188789516,195.2828826904297,18032600,0.0,0.0
2021-11-22 00:00:00-05:00,194.4467620168034,196.0995565269241,189.19670537639396,190.1494903564453,21185800,0.0,0.0
2021-11-23 00:00:00-05:00,191.50088400947482,193.396736865696,188.9828021431321,192.9786834716797,14742700,0.0,0.0
2021-11-24 00:00:00-05:00,192.66758695574475,198.2870976168131,192.15230418418435,197.60653686523438,12026800,0.0,0.0
2021-11-26 00:00:00-05:00,187.9522582342858,193.65926628466985,187.2036340030837,192.16201782226562,10987600,0.0,0.0
2021-11-29 00:00:00-05:00,195.41899521465265,195.6620536664122,189.93559713636236,190.8397674560547,14633500,0.0,0.0
2021-11-30 00:00:00-05:00,189.84809063148228,192.1717287264662,187.2133306121794,188.38973999023438,16023000,0.0,0.0
2021-12-01 00:00:00-05:00,190.58698175842954,191.3453229003321,184.82164271356646,184.87997436523438,13204900,0.0,0.0
2021-12-02 00:00:00-05:00,186.66891119929284,193.90233388188338,186.52308204646326,192.7842559814453,13976300,0.0,0.0
2021-12-03 00:00:00-05:00,192.76477974890926,192.95922352178266,188.65222051884794,190.86892700195312,10660500,0.0,0.0
2021-12-06 00:00:00-05:00,193.25091479821435,198.54958599234283,192.2495151802553,197.05233764648438,10722100,0.0,0.0
2021-12-07 00:00:00-05:00,200.2801811599535,202.16631727847582,200.17323483874517,201.6121368408203,11897200,0.0,0.0
2021-12-08 00:00:00-05:00,201.89406114021259,203.66351882514283,199.99820832239106,203.1871337890625,11749200,0.0,0.0
2021-12-09 00:00:00-05:00,202.73018642847234,206.30799952040826,201.41766492723696,205.52049255371094,10176800,0.0,0.0
2021-12-10 00:00:00-05:00,206.01633497820265,208.30109032774365,205.00521836006965,207.4746856689453,8882700,0.0,0.0
2021-12-13 00:00:00-05:00,206.55106908183726,207.39692258078566,204.1496503946251,205.16078186035156,8844300,0.0,0.0
2021-12-14 00:00:00-05:00,204.8788182720987,207.44551483241924,202.6621264625087,204.14964294433594,9832300,0.0,0.0
2021-12-15 00:00:00-05:00,203.58577380295003,206.58998784452783,202.08854011647875,206.41497802734375,10892500,0.0,0.0
2021-12-16 00:00:00-05:00,209.31220844346169,210.26500824951012,205.7343951774275,208.41775512695312,8548400,0.0,0.0
2021-12-17 00:00:00-05:00,206.89130980723368,207.28992913741732,202.02041005304014,205.99685668945312,11578400,0.0,0.0
2021-12-20 00:00:00-05:00,203.28433416216652,203.94546077092463,201.1162572354986,202.94406127929688,9434400,0.0,0.0
2021-12-21 00:00:00-05:00,204.7621598884141,210.1580604105727,204.5191014399845,209.39971923828125,6993700,0.0,0.0
2021-12-22 00:00:00-05:00,207.91218465747053,212.86085067713432,207.91218465747053,211.90806579589844,6003400,0.0,0.0
2021-12-23 00:00:00-05:00,212.3747737073243,212.45255419888497,210.6053009033203,210.6053009033203,4798200,0.0,0.0
2021-12-27 00:00:00-05:00,211.63583431619253,212.06361953725724,208.9135917005255,211.5872344970703,4818400,0.0,0.0
2021-12-28 00:00:00-05:00,210.01222488337837,213.6289359282186,209.59417145612588,211.99559020996094,4279800,0.0,0.0
2021-12-29 00:00:00-05:00,211.71362423901658,212.86086782259792,211.29557083121753,212.11224365234375,3223100,0.0,0.0
2021-12-30 00:00:00-05:00,211.9178012128343,213.06502996861897,211.1205623810975,211.82057189941406,3812800,0.0,0.0
2021-12-31 00:00:00-05:00,210.79000927941868,211.92752105316532,209.50666836869573,210.6927947998047,4723300,0.0,0.0
2022-01-03 00:00:00-05:00,211.4803151318629,215.89425036535658,210.98446636468654,215.28173828125,7694500,0.0,0.0
2022-01-04 00:00:00-05:00,215.8358927780303,220.49288591908098,215.6511659916748,216.2831268310547,10629300,0.0,0.0
2022-01-05 00:00:00-05:00,216.45811488511126,219.015094316628,213.8136379791974,213.89141845703125,9594600,0.0,0.0
2022-01-06 00:00:00-05:00,211.7525235314952,215.74840502260386,211.50946508272972,213.64837646484375,7877500,0.0,0.0
2022-01-07 00:00:00-05:00,211.2761096967552,214.0858645857648,209.65248114630006,210.9358367919922,10702100,0.0,0.0
2022-01-10 00:00:00-05:00,208.038580927325,208.2524735465941,200.76627637750576,206.0843963623047,11978600,0.0,0.0
2022-01-11 00:00:00-05:00,205.54965656327943,208.98164049591313,202.94407724784145,208.42747497558594,8803100,0.0,0.0
2022-01-12 00:00:00-05:00,208.5246923330827,211.53862291795392,207.87329749521388,209.72055053710938,6923300,0.0,0.0
2022-01-13 00:00:00-05:00,210.8288811767647,214.3580793763294,208.6996870264281,209.03024291992188,8867700,0.0,0.0
2022-01-14 00:00:00-05:00,208.22330998264496,212.19002564431904,207.77609074484798,208.7094268798828,8838100,0.0,0.0
2022-01-18 00:00:00-05:00,209.88582849581255,210.88722808008507,208.37886320337694,209.72055053710938,9099300,0.0,0.0
2022-01-19 00:00:00-05:00,207.0857859129558,212.1705642019644,206.2204984807145,208.71913146972656,9399800,0.0,0.0
2022-01-20 00:00:00-05:00,208.75802189377148,213.50252711161917,207.99968079224456,208.39830017089844,8532700,0.0,0.0
2022-01-21 00:00:00-05:00,209.47746690112749,209.61357901751762,200.10513519154156,200.21206665039062,16200200,0.0,0.0
2022-01-24 00:00:00-05:00,196.5662006502519,197.09121515138594,190.21751583080226,196.24537658691406,16054000,0.0,0.0
2022-01-25 00:00:00-05:00,194.07728391098283,199.67735944428287,191.5203194012658,196.39120483398438,12125500,0.0,0.0
2022-01-26 00:00:00-05:00,198.60791467320078,205.00521470267415,198.01485147614156,200.1537628173828,10817600,0.0,0.0
2022-01-27 00:00:00-05:00,203.6829685780703,205.1024363662535,200.13432136027663,200.4259796142578,12009800,0.0,0.0
2022-01-28 00:00:00-05:00,214.5136404641957,221.78594430125924,210.09970604529883,221.66928100585938,26425300,0.0,0.0
2022-01-31 00:00:00-05:00,219.28731080440733,220.09426654385348,215.8844929040267,219.8900909423828,12380600,0.0,0.0
2022-02-01 00:00:00-05:00,220.5998457662344,228.09577497596229,220.13317769081843,225.9082489013672,12247200,0.0,0.0
2022-02-02 00:00:00-05:00,224.8776719150749,229.30133849521246,223.623482055563,228.88327026367188,10590500,0.0,0.0
2022-02-03 00:00:00-05:00,226.56935839150432,227.0068754699151,224.14850572219115,225.1110076904297,9968000,0.0,0.0
2022-02-04 00:00:00-05:00,222.1554082182065,223.8276514274893,218.70397549549693,222.0484619140625,10848100,0.0,0.0
2022-02-07 00:00:00-05:00,221.6693034358875,223.5359905267133,219.7345528591188,220.85263061523438,5984500,0.0,0.0
2022-02-08 00:00:00-05:00,219.9776015103787,222.1554104369206,218.50953389802143,221.6109619140625,7542000,0.0,0.0
2022-02-09 00:00:00-05:00,223.74015126650994,226.67628642666094,223.73041943481672,224.4595947265625,7772800,0.0,0.0
2022-02-10 00:00:00-05:00,222.05915673225553,223.92888078876496,218.98189605499698,219.68304443359375,6794600,0.375,0.0
2022-02-11 00:00:00-05:00,221.29957544452114,223.10114008820773,217.68671335134124,218.80661010742188,7535200,0.0,0.0
2022-02-14 00:00:00-05:00,217.44328074307293,221.30932989860983,216.97585341145486,219.43960571289062,8280800,0.0,0.0
2022-02-15 00:00:00-05:00,221.31904330163835,223.28613982815455,219.0208382263741,221.85464477539062,9461700,0.0,0.0
2022-02-16 00:00:00-05:00,221.54303232446526,223.86071803297213,219.69278876743175,222.82847595214844,9561300,0.0,0.0
2022-02-17 00:00:00-05:00,222.41946843140684,222.81873637807163,218.30023276447085,218.7287139892578,8131200,0.0,0.0
2022-02-18 00:00:00-05:00,218.71896946156403,219.82911854845142,216.03122914439265,216.85897827148438,8121200,0.0,0.0
2022-02-22 00:00:00-05:00,215.23270894150116,218.46576871932035,214.16150593301694,215.5248565673828,9928800,0.0,0.0
2022-02-23 00:00:00-05:00,217.00504418683164,218.40734089550992,209.77933490223495,210.2954559326172,8669900,0.0,0.0
2022-02-24 00:00:00-05:00,198.04487857850415,212.15547231108476,196.1751543646612,211.61013793945312,13463400,0.0,0.0
2022-02-25 00:00:00-05:00,211.60035337992588,214.90158717334197,208.63996093897603,213.5285186767578,8463600,0.0,0.0
2022-02-28 00:00:00-05:00,210.34419118249264,212.9247968435785,207.65646520004574,210.46104431152344,8409400,0.0,0.0
2022-03-01 00:00:00-05:00,208.86396379631918,209.51641845917717,201.85249451299444,203.4982452392578,9317800,0.0,0.0
2022-03-02 00:00:00-05:00,201.48242681146542,205.02711473922605,200.79102610772196,203.02105712890625,8865700,0.0,0.0
2022-03-03 00:00:00-05:00,205.03687741247518,205.96199925999696,201.1513478217875,201.80380249023438,8610000,0.0,0.0
2022-03-04 00:00:00-05:00,199.63216367563967,200.96628606329432,191.7053066489377,195.0454864501953,10912300,0.0,0.0
2022-03-07 00:00:00-05:00,194.6072926443283,194.93838635949234,185.07364510963197,185.7066192626953,13412400,0.0,0.0
2022-03-08 00:00:00-05:00,185.0347174721623,191.27687973153368,181.78217657112347,186.69021606445312,11070900,0.0,0.0
2022-03-09 00:00:00-05:00,191.35477010184724,195.25003259755914,190.12776776502696,194.52940368652344,8457600,0.0,0.0
2022-03-10 00:00:00-05:00,191.74426516991988,194.70467259818406,191.1599847880157,192.7862548828125,7061600,0.0,0.0
2022-03-11 00:00:00-05:00,195.49350460110148,195.5811444491488,191.31584172577743,191.55929565429688,5432100,0.0,0.0
2022-03-14 00:00:00-04:00,193.22448137292565,199.07710753134708,192.97129467699386,195.08447265625,7994700,0.0,0.0
2022-03-15 00:00:00-04:00,196.7983691165663,201.00525917240262,196.12643404993312,200.74232482910156,8277700,0.0,0.0
2022-03-16 00:00:00-04:00,204.501265816221,208.07516710713782,201.57981916170357,206.32229614257812,9232300,0.0,0.0
2022-03-17 00:00:00-04:00,204.43308140664237,207.94855596674398,203.25477296922267,207.8609161376953,6668500,0.0,0.0
2022-03-18 00:00:00-04:00,206.15674962552595,213.51879282970057,204.78366612939521,213.3727264404297,14620800,0.0,0.0
2022-03-21 00:00:00-04:00,210.67522000942685,212.35018368568652,208.93209698199348,211.3568878173828,6101500,0.0,0.0
2022-03-22 00:00:00-04:00,212.1359574441426,213.82066889816022,211.49323567067617,212.7494659423828,6259900,0.0,0.0
2022-03-23 00:00:00-04:00,209.66246096184514,211.60034411983472,208.5912580660389,209.05868530273438,6008000,0.0,0.0
2022-03-24 00:00:00-04:00,209.3606134069187,211.96069917910833,208.39653064944542,211.61985778808594,5487000,0.0,0.0
2022-03-25 00:00:00-04:00,212.7007927064297,213.19743329240765,210.04228038978925,212.7105255126953,5051400,0.0,0.0
2022-03-28 00:00:00-04:00,212.77870751002376,215.1937660250633,211.8146247216335,214.98927307128906,4316800,0.0,0.0
2022-03-29 00:00:00-04:00,218.95264578557064,222.8186940207725,217.92040386349035,222.14675903320312,8032500,0.0,0.0
2022-03-30 00:00:00-04:00,219.9264940193902,220.23812211900574,216.89792715026283,218.0859832763672,7084000,0.0,0.0
2022-03-31 00:00:00-04:00,218.04702295926748,220.00438668224535,214.66788212828826,215.9630584716797,10759500,0.0,0.0
2022-04-01 00:00:00-04:00,217.238762944166,220.69581093180201,216.41101382767386,220.43287658691406,6559600,0.0,0.0
2022-04-04 00:00:00-04:00,219.848583256938,223.23747191603857,219.06954273963458,221.77674865722656,8521200,0.0,0.0
2022-04-05 00:00:00-04:00,220.89058124320928,222.99402638079812,219.41037745832313,220.16995239257812,4658000,0.0,0.0
2022-04-06 00:00:00-04:00,216.9466182247518,217.03425805447156,212.89554213514606,213.27532958984375,7430000,0.0,0.0
2022-04-07 00:00:00-04:00,212.59364879847482,212.95395576050203,208.08487850394133,210.49020385742188,6995100,0.0,0.0
2022-04-08 00:00:00-04:00,209.18531448571918,213.66487192874587,207.50061775634327,211.29849243164062,5438600,0.0,0.0
2022-04-11 00:00:00-04:00,209.61381516550972,211.61014018655453,207.82199796562205,209.1269073486328,6942700,0.0,0.0
2022-04-12 00:00:00-04:00,210.83107419279634,211.3082491788663,205.18294082686748,205.86460876464844,7446600,0.0,0.0
2022-04-13 00:00:00-04:00,204.92000613591807,208.25046850815247,201.7453726825341,207.68565368652344,8052900,0.0,0.0
2022-04-14 00:00:00-04:00,208.6594430058569,210.29544584803116,206.9649987542524,207.2181854248047,8191600,0.0,0.0
2022-04-18 00:00:00-04:00,206.12751837481983,210.1785942888299,205.9814519982849,207.58824157714844,4744400,0.0,0.0
2022-04-19 00:00:00-04:00,207.52012069941514,210.84082076873796,206.87739880499876,210.05203247070312,5028800,0.0,0.0
2022-04-20 00:00:00-04:00,212.93450989894248,215.03795503508138,211.69776000048404,212.0872802734375,7178300,0.0,0.0
2022-04-21 00:00:00-04:00,213.7622369708197,218.05676693051433,209.71117574755172,210.78236389160156,8850300,0.0,0.0
2022-04-22 00:00:00-04:00,210.57787571141193,210.88948895443332,202.50493664059653,202.71917724609375,6201100,0.0,0.0
2022-04-25 00:00:00-04:00,200.94683355455544,205.01737519562576,199.95353758799112,204.4525604248047,6839400,0.0,0.0
2022-04-26 00:00:00-04:00,201.56032989837803,203.0989601857544,195.8343048095703,195.8343048095703,8155300,0.0,0.0
2022-04-27 00:00:00-04:00,211.67828017668245,215.99229076610789,207.47140475077984,208.50364685058594,15955800,0.0,0.0
2022-04-28 00:00:00-04:00,214.62895480319492,219.0403383339807,213.52855326662993,214.8821563720703,10799100,0.0,0.0
2022-04-29 00:00:00-04:00,212.89553870362968,215.40798446315094,206.7897262503086,207.54930114746094,7965000,0.0,0.0
2022-05-02 00:00:00-04:00,206.22494730495458,206.58525434563873,201.54089633906926,205.99122619628906,8803700,0.0,0.0
2022-05-03 00:00:00-04:00,208.01672437150836,208.01672437150836,200.8689223456472,203.0989532470703,6616900,0.0,0.0
2022-05-04 00:00:00-04:00,203.86829878953031,209.17559075921326,199.9535559748202,208.90292358398438,7191100,0.0,0.0
2022-05-05 00:00:00-04:00,206.71182778433703,208.96133929280887,197.75272783378318,199.86590576171875,7749600,0.0,0.0
2022-05-06 00:00:00-04:00,198.41491867446402,200.33333650020344,194.97735096543263,197.50927734375,8825300,0.0,0.0
2022-05-09 00:00:00-04:00,194.81179828064907,195.49346617466426,187.05048737628263,187.94639587402344,10314100,0.0,0.0
2022-05-10 00:00:00-04:00,191.55926262441983,192.57202425436444,185.96955604009733,188.51121520996094,11016500,0.0,0.0
2022-05-11 00:00:00-04:00,188.42356510332607,193.12709571796069,186.38827942978466,191.56898498535156,9427300,0.0,0.0
2022-05-12 00:00:00-04:00,189.7981152890014,191.29089730990955,185.3295206197515,189.25173950195312,9308600,0.375,0.0
2022-05-13 00:00:00-04:00,192.20802218808575,195.6619059854801,191.720184568319,194.38377380371094,6684500,0.0,0.0
2022-05-16 00:00:00-04:00,192.5202806240459,195.07654545514222,191.1153056401188,192.99835205078125,5161300,0.0,0.0
2022-05-17 00:00:00-04:00,197.9157751842662,199.81833937458407,195.2814395033056,199.0377960205078,7265600,0.0,0.0
2022-05-18 00:00:00-04:00,197.88648348746017,200.46226584009293,194.28623903020227,195.1253204345703,8748200,0.0,0.0
2022-05-19 00:00:00-04:00,191.57386784665434,195.5448589230106,188.60780633845897,192.5690460205078,9012400,0.0,0.0
2022-05-20 00:00:00-04:00,194.81313720700106,196.75473693023255,189.3005762500805,194.18870544433594,6966600,0.0,0.0
2022-05-23 00:00:00-04:00,195.9937096680551,202.90149436337373,195.88638476181998,202.51121520996094,12187400,0.0,0.0
2022-05-24 00:00:00-04:00,198.94995880422715,199.69146669060333,194.18865846111711,197.7010955810547,7458500,0.0,0.0
2022-05-25 00:00:00-04:00,195.71072307066964,199.96466837013062,195.59364678781176,198.8816680908203,5457200,0.0,0.0
2022-05-26 00:00:00-04:00,200.12080099671866,204.63818329407113,199.6915013977098,203.4771270751953,9212300,0.0,0.0
2022-05-27 00:00:00-04:00,204.891832333379,208.0432596812098,204.54058859673108,207.7017822265625,4897200,0.0,0.0
2022-05-31 00:00:00-04:00,205.26259604115043,209.13602858195665,204.0234841108418,207.00904846191406,9586400,0.0,0.0
2022-06-01 00:00:00-04:00,206.89198951449455,208.90187863101784,203.74056186735245,204.82354736328125,5246100,0.0,0.0
2022-06-02 00:00:00-04:00,206.7358774049969,210.01414762191723,205.9455826461402,209.8190155029297,5337200,0.0,0.0
2022-06-03 00:00:00-04:00,207.7701073787186,208.99946811153782,206.13097958512972,207.47740173339844,4352500,0.0,0.0
2022-06-06 00:00:00-04:00,210.20927019062478,212.2874636381097,206.9310001226436,207.7603302001953,3965100,0.0,0.0
2022-06-07 00:00:00-04:00,205.9845764238153,209.74093249999638,205.59431223640988,209.28236389160156,4493300,0.0,0.0
